"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"494","US20, Albany, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/vT34TKAv",FALSE,0,NA,2012-08-05,FALSE,NA,"231969252721168384",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"495","US20, 3 Mi W of Philomath, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/xDByH4s2",FALSE,0,NA,2012-08-04,FALSE,NA,"231902200245407744",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"496","US20, 2 Mi E of Newport, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/cUdhCb6c",FALSE,0,NA,2012-08-02,FALSE,NA,"231060708060704769",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"497","US20, 1 Mi E of Newport, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/0ZcDY2xg",FALSE,0,NA,2012-07-24,FALSE,NA,"227848374655791104",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"498","US20, from @ Oregon Coast Hwy US101 to Toledo, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/reiQmTL6",FALSE,0,NA,2012-07-23,FALSE,NA,"227406954727878656",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"499","US20, 1 Mi E of Toledo, Unconfirmed, An unconfirmed report of hazardous debris has been received, use caution.... http://t.co/QFpo17jf",FALSE,0,NA,2012-07-21,FALSE,NA,"226782324270956544",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"500","US20, from 3 Mi W of Burnt Woods to 6 Mi E of Burnt Woods, Delay &lt; 20min, Road maint ops are occurring, use cauti... http://t.co/1gChey4N",FALSE,0,NA,2012-07-18,FALSE,NA,"225641282029092866",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"501","US20, Albany, Delay &lt; 20min, Bridge work is occurring. Use caution. Expect minor delays... http://t.co/pS9dZOZ6",FALSE,0,NA,2012-07-12,FALSE,NA,"223249463723036676",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"502","US20, @ Hwy E OR99E, Delay &lt; 20min, Bridge work is occurring. Use caution. Expect minor delays... http://t.co/tkmSI5JK",FALSE,0,NA,2012-07-11,FALSE,NA,"222887068559355905",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"503","US20, from 1 Mi W of Eddyville to Eddyville, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/6W6eqlW3",FALSE,0,NA,2012-07-10,FALSE,NA,"222778853184114688",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"504","US20, Albany, Delay &lt; 20min, Bridge work is occurring. Use caution. Expect minor delays... http://t.co/lKlwfqjH",FALSE,0,NA,2012-07-10,FALSE,NA,"222526183512875009",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"505","US20, Albany, Delay &lt; 20min, Bridge work is occurring. Use caution. Expect minor delays... http://t.co/6f5qqYLB",FALSE,0,NA,2012-07-09,FALSE,NA,"222161772461834240",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"506","ORE34, from Corvallis to @ Hwy W OR99W, Closed, hwy is closed for police investigation. Please use alternate rout... http://t.co/7N2WznyN",FALSE,0,NA,2012-06-30,FALSE,NA,"219187105270738944",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"507","ORE34, Corvallis, Closed, hwy is closed for police investigation. Please use alternate route.... http://t.co/7N2WznyN",FALSE,0,NA,2012-06-30,FALSE,NA,"219185097864261633",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"508","US20, 3 Mi E of Corvallis, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/3BNDhPRW",FALSE,0,NA,2012-06-29,FALSE,NA,"218714481579147264",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"509","US20, 1 Mi E of Eddyville, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/FU3fo1VN",FALSE,0,NA,2012-06-29,FALSE,NA,"218691835164495872",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"510","US20, 4 Mi W of Albany, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/2NKfELBd",FALSE,0,NA,2012-06-29,FALSE,NA,"218497590004695040",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"511","US20, 2 Mi E of Corvallis, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/cAD8WQHP",FALSE,0,NA,2012-06-27,FALSE,NA,"217769774682349569",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"512","US20, 2 Mi E of Corvallis, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/aweQJcEP",FALSE,0,NA,2012-06-26,FALSE,NA,"217764243292946432",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"513","US20, 3 Mi E of Corvallis, Closed, A crash has occured. hwy is closed @ Merloy ave expect delays, and use alterna... http://t.co/zSoWRqu5",FALSE,0,NA,2012-06-22,FALSE,NA,"215968110807756800",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"514","US20, 3 Mi E of Corvallis, Closed, A crash has occurred, use caution.... http://t.co/zSoWRqu5",FALSE,0,NA,2012-06-22,FALSE,NA,"215966604108890113",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"515","US20, 3 Mi E of Corvallis, Delay 20min-2hrs, A crash has occurred, use caution.... http://t.co/zSoWRqu5",FALSE,0,NA,2012-06-22,FALSE,NA,"215963079429726208",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"516","US20, Albany, Delay &lt; 20min, Bridge work is occurring. Use caution. Expect minor delays... http://t.co/uDpRl8VH",FALSE,0,NA,2012-06-21,FALSE,NA,"215835458003935234",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"517","US20, Albany, Delay &lt; 20min, Road maint ops are occurring causing no to minimum delays, use caution.... http://t.co/DRSOiNRK",FALSE,0,NA,2012-06-21,FALSE,NA,"215612481199026176",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"518","US20, 7 Mi E of Burnt Woods, Delay &gt;2hrs, A crash has occurred, use caution.... http://t.co/Eza9aIJb",FALSE,0,NA,2012-06-21,FALSE,NA,"215598893109481472",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"519","US20, 7 Mi E of Burnt Woods, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/Eza9aIJb",FALSE,0,NA,2012-06-20,FALSE,NA,"215588826733744128",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"520","US20, 1 Mi E of Burnt Woods, Delay &lt; 20min, A crash has occurred causing no to minimum delays, use caution.... http://t.co/yDnbQDff",FALSE,0,NA,2012-06-20,FALSE,NA,"215586313095745537",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"521","US20, 5 Mi E of Toledo, Delay 20min-2hrs, A disabled veh is creating a hazard, use caution.... http://t.co/3xBzS8Mw",FALSE,0,NA,2012-06-19,FALSE,NA,"215067424544931840",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"522","US20, 1 Mi E of Eddyville, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/Ba5MzOPs",FALSE,0,NA,2012-06-18,FALSE,NA,"214795670719184898",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"523","US20, 1 Mi W of Eddyville, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/Ba5MzOPs",FALSE,0,NA,2012-06-18,FALSE,NA,"214791058188537857",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"524","US20, 5 Mi E of Burnt Woods, Delay &lt; 20min, An unconfirmed report of a crash has been received, use caution.... http://t.co/1UDJaZun",FALSE,0,NA,2012-06-18,FALSE,NA,"214778972788105216",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"525","US20, 5 Mi E of Burnt Woods, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/1UDJaZun",FALSE,0,NA,2012-06-18,FALSE,NA,"214766388072554498",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"526","US20, 3 Mi W of Albany, Closed, A crash has occurred, use caution.... http://t.co/kvlcKP21",FALSE,0,NA,2012-06-14,FALSE,NA,"213382256906092544",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"527","US20, Eddyville, Delay &lt; 20min, A landslide has occurred, use caution.... http://t.co/FzkJg3mE",FALSE,0,NA,2012-06-09,FALSE,NA,"211325313827872768",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"528","ORE34, Corvallis, Delay &lt; 20min, Hazardous debris on road way, use caution.... http://t.co/QnUP0W5B",FALSE,0,NA,2012-06-08,FALSE,NA,"210896475604000769",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"529","US20, 2 Mi E of Corvallis, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/KVRgxoF2",FALSE,0,NA,2012-06-05,FALSE,NA,"210140977162235906",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"530","US20, 1 Mi E of Eddyville, Delay &lt; 20min, A crash has occurred @ this location. Please drive w/ caution and expec... http://t.co/qAtsCM43",FALSE,0,NA,2012-06-03,FALSE,NA,"209365851567169536",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"531","US20, 1 Mi E of Eddyville, Delay &lt; 20min, A crash has occurred and the west bound lanes are blocked. Please drive... http://t.co/qAtsCM43",FALSE,0,NA,2012-06-03,FALSE,NA,"209357799120060416",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"532","US20, @ Hwy E OR99E, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/OEfvAsvV",FALSE,0,NA,2012-06-03,FALSE,NA,"209343711816056833",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"533","US20, from 2 Mi E of Burnt Woods to 5 Mi W of Philomath, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/VCqBCw0y",FALSE,0,NA,2012-05-31,FALSE,NA,"208214745768148992",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"534","US20, Albany, Delay &lt; 20min, Bridge work is occurring. Use caution. Expect minor delays... http://t.co/jJTpFabI",FALSE,0,NA,2012-05-30,FALSE,NA,"207864424646709248",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"535","US20, Albany, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/Z53uXu8O",FALSE,0,NA,2012-05-29,FALSE,NA,"207520650242437120",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"536","US20, 2 Mi E of Corvallis, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/VuI8eLDx",FALSE,0,NA,2012-05-29,FALSE,NA,"207488438663004160",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"537","US20, from Philomath to Philomath, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/5aaWDD5s",FALSE,0,NA,2012-05-25,FALSE,NA,"206080635880734720",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",1,FALSE,FALSE,NA,NA
"538","US20, Toledo, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/pwfu0jrp",FALSE,0,NA,2012-05-17,FALSE,NA,"202921907132174336",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"539","US20, Burnt Woods, Unconfirmed, An unconfirmed report of a crash has been received, use caution.... http://t.co/2w3rtjrv",FALSE,0,NA,2012-05-11,FALSE,NA,"201028508619767809",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"540","US20, 5 Mi W of Eddyville, Unconfirmed, An unconfirmed report of a disabled veh is creating a hazard has been rec... http://t.co/NeX4ZCLR",FALSE,0,NA,2012-05-10,FALSE,NA,"200618798817087489",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"541","US20, 5 Mi W of Eddyville, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/ttrNA3IE",FALSE,0,NA,2012-05-09,FALSE,NA,"200340460135391232",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"542","US20, from @ Oregon Coast Hwy US101 to 1 Mi E of Newport, Delay &lt; 20min, Stop and go traffic heading into Newport... http://t.co/mnlUPwPe",FALSE,0,NA,2012-05-05,FALSE,NA,"198868228188020736",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"543","US20, 1 Mi E of Newport, Delay &lt; 20min, A crash has occurred in this area. Use caution.... http://t.co/Mzu7um0U",FALSE,0,NA,2012-05-05,FALSE,NA,"198852624827678720",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"544","US20, 1 Mi E of Newport, Closed, A crash has occurred in this area. The hwy is currently closed. Please find alte... http://t.co/Mzu7um0U",FALSE,0,NA,2012-05-05,FALSE,NA,"198807336788295681",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"545","US20, 1 Mi E of Newport, Closed, A crash has occurred, use an alternate route.... http://t.co/Mzu7um0U",FALSE,0,NA,2012-05-05,FALSE,NA,"198799774739214336",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"546","US20, from Newport to Toledo, Delay &lt; 20min, Travel east of Newport will be restricted as ODOT crews cleanup afte... http://t.co/jTXiIv5d",FALSE,0,NA,2012-05-04,FALSE,NA,"198534015219798017",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"547","ORE34, Philomath, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/mDXHkmyf",FALSE,0,NA,2012-05-03,FALSE,NA,"198102663915769857",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"548","US20, Newport, Delay &lt; 20min, A disabled veh is creating a hazard, use caution.... http://t.co/VJn6Yp19",FALSE,0,NA,2012-05-03,FALSE,NA,"198101156671651841",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"549","US20, from Newport to Toledo, Delay &lt; 20min, Travel east of Newport will be restricted as ODOT crews cleanup afte... http://t.co/jTXiIv5d",FALSE,0,NA,2012-04-30,FALSE,NA,"196964146217103361",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"550","US20, @ Corvallis - Lebanon Hwy OR34, Delay &lt; 20min, Road maint ops are occurring, use caution.... http://t.co/REAFcDXQ",FALSE,0,NA,2012-04-28,FALSE,NA,"196236336070533120",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"551","US20, 2 Mi E of Newport, Unconfirmed, An unconfirmed report of hazardous debris has been received, use caution.... http://t.co/TrPWdl9U",FALSE,0,NA,2012-04-24,FALSE,NA,"194911839346376704",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"552","US20, from 9 Mi W of Philomath to 8 Mi W of Philomath, Unconfirmed, An unconfirmed report of hazardous debris has... http://t.co/XLQs9cbM",FALSE,0,NA,2012-04-18,FALSE,NA,"192714452876001284",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"553","ORE34, @ Alsea Hwy OR34, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/bypPbbjW",FALSE,0,NA,2012-04-05,FALSE,NA,"188048608472477696",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"554","US20, 2 Mi W of Eddyville, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/jk39KG9s",FALSE,0,NA,2012-04-01,FALSE,NA,"186458595796324353",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"555","ORE34, @ Alsea Hwy OR34, Unconfirmed, An unconfirmed report of a landslide has been received, use caution.... http://t.co/BgN3LhpE",FALSE,0,NA,2012-03-31,FALSE,NA,"185881282369163265",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"556","US20, 5 Mi W of Eddyville, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/8QbRL5Uz",FALSE,0,NA,2012-03-30,FALSE,NA,"185758470123958273",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"557","US20, 2 Mi W of Toledo, Unconfirmed, Hazardous tree or vegetation, use caution.... http://t.co/Im9YPIy6",FALSE,0,NA,2012-03-30,FALSE,NA,"185556632908996609",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"558","US20, 2 Mi W of Toledo, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/Im9YPIy6",FALSE,0,NA,2012-03-30,FALSE,NA,"185555126520528897",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"559","US20, Albany, Delay &lt; 20min, Bridge work is occurring. Use caution. Expect minor delays... http://t.co/dMJ2gGrg",FALSE,0,NA,2012-03-27,FALSE,NA,"184674363780497409",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"560","US20, 3 Mi W of Toledo, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/eS4yuddN",FALSE,0,NA,2012-03-27,FALSE,NA,"184520358437724160",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"561","US20, 6 Mi E of Burnt Woods, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/WMBXqlKp",FALSE,0,NA,2012-03-26,FALSE,NA,"184294359867465729",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"562","ORE34, @ Alsea Hwy OR34, Delay &lt; 20min, A landslide has occurred, use caution.... http://t.co/2DI7WNxB",FALSE,0,NA,2012-03-23,FALSE,NA,"183011667200847873",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"563","US20, Albany, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/jt3v5lET",FALSE,0,NA,2012-03-22,FALSE,NA,"182710674978385923",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"564","US20, from 6 Mi E of Burnt Woods to 7 Mi E of Burnt Woods, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/VHrH01yq",FALSE,0,NA,2012-03-21,FALSE,NA,"182481168896241664",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"565","US20, 8 Mi W of Eddyville, Delay &lt; 20min, A crash has occurred causing no to minimum delays, use caution.... http://t.co/X4X6eb1R",FALSE,0,NA,2012-03-19,FALSE,NA,"181803728515510272",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"566","US20, 4 Mi E of Toledo, Delay &lt; 20min, A crash has occurred, use caution.... http://t.co/4OQ7aUg2",FALSE,0,NA,2012-03-19,FALSE,NA,"181754901448237056",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"567","US20, Corvallis, Delay &lt; 20min, A disabled veh is creating a hazard, use caution.... http://t.co/Ch7zlKkn",FALSE,0,NA,2012-03-17,FALSE,NA,"181111302465392643",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"568","US20, from 6 Mi W of Eddyville to 5 Mi W of Eddyville, Delay &lt; 20min, Hazardous debris, use caution.... http://t.co/FUoTtIyS",FALSE,0,NA,2012-03-15,FALSE,NA,"180347280707174401",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"569","US20, 1 Mi E of Newport, Unconfirmed, An unconfirmed report of hazardous debris has been received, use caution.... http://t.co/NfbqxmIW",FALSE,0,NA,2012-03-15,FALSE,NA,"180181696732336128",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"570","US20, Toledo, Delay &lt; 20min, Hazardous tree or vegetation, use caution.... http://t.co/UWTreLVi",FALSE,0,NA,2012-03-15,FALSE,NA,"180109714305204224",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"571","US20, from @ Oregon Coast Hwy US101 to Eddyville, Closed, hwy is closed for downed trees.... http://t.co/D50I9Ci0",FALSE,0,NA,2012-03-13,FALSE,NA,"179614454881861632",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"572","US20, Newport, Closed, Tree down into power lines. Expect delays.... http://t.co/30R6ysCo",FALSE,0,NA,2012-03-13,FALSE,NA,"179550536935292928",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"573","US20, Newport, Closed, Hazardous tree or vegetation, use an alternate route.... http://t.co/30R6ysCo",FALSE,0,NA,2012-03-13,FALSE,NA,"179532403830816769",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"574","US20, Eddyville, Unconfirmed, An unconfirmed report of downed power lines has been received, use caution.... http://t.co/QTBxUmy8",FALSE,0,NA,2012-03-13,FALSE,NA,"179525881650348032",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
"575","US20, Toledo, Delay 20min-2hrs, Downed power lines, use caution.... http://t.co/iv9Zy4K2",FALSE,0,NA,2012-03-13,FALSE,NA,"179524854721150976",NA,"<a href=""http://www.tripcheck.com"" rel=""nofollow"">ODOTRoadStatus</a>","TripCheckUS20A",0,FALSE,FALSE,NA,NA
